#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
35200,-90.22329950517894,1.2182160623914877,-89.00508344278745,4.803853807995364
35300,-90.27572320516526,1.0742618149826877,-89.20146139018257,4.236191649417095
35400,-90.64784332826888,1.3170664298422523,-89.33077689842662,5.193655526064892
35500,-90.27951787419799,1.0610458014366428,-89.21847207276134,4.184076266145056
35600,-90.5561564982888,1.2662332346155343,-89.28992326367326,4.99320238314453
35700,-90.41887140784237,1.0630102979114047,-89.35586110993097,4.1918229657350725
35800,-90.52864905780851,0.9515402113182139,-89.57710884649029,3.7522572626634374
35900,-90.53490290663478,0.9283286491724936,-89.60657425746228,3.660725920526688
36000,-90.43276250015445,0.9327022553365247,-89.50006024481793,3.6779725857730052
36100,-90.5604531943883,1.1425556240809296,-89.41789757030737,4.505498125523686
36200,-90.2952035171151,0.9973375582617607,-89.29786595885334,3.932852287062436
36300,-90.41062931731815,1.0796790047618687,-89.33095031255628,4.257553531395787
36400,-90.28785160164838,0.9802975648719114,-89.30755403677647,3.865657608169968
